"REGIONAL";"OMR";"UF";"CN";"Cod Ibge";"Station";"CELULA";"GNODEB";"Municipio";"AVAIL";"ACC NSA";"RET NSA";"CQI NSA";"ACC SA";"RET SA";"CQI SA";
"CLARO NE";"NE";"PI";"86";"2211001";"PITER43";"55S01PITER4302";"GS01PITER43";"TERESINA";"100,00";"99,98";"99,7";"99,68";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER43";"55S01PITER4303";"GS01PITER43";"TERESINA";"100,00";"99,83";"99,23";"99,07";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER71";"52S01PITER7101";"GS01PITER71";"TERESINA";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER71";"52S01PITER7102";"GS01PITER71";"TERESINA";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER71";"52S01PITER7103";"GS01PITER71";"TERESINA";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER71";"55S01PITER7101";"GS01PITER71";"TERESINA";"100,00";"99,95";"98,53";"98,47";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER71";"55S01PITER7102";"GS01PITER71";"TERESINA";"100,00";"99,92";"99,21";"99,13";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER71";"55S01PITER7103";"GS01PITER71";"TERESINA";"100,00";"99,96";"98,47";"98,43";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER75";"52S01PITER7501";"GS01PITER75";"TERESINA";"100,00";"100";"81,82";"81,82";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER75";"52S01PITER7502";"GS01PITER75";"TERESINA";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER75";"52S01PITER7503";"GS01PITER75";"TERESINA";"100,00";"100";"100";"100";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER75";"55S01PITER7501";"GS01PITER75";"TERESINA";"100,00";"99,97";"99,61";"99,58";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER75";"55S01PITER7502";"GS01PITER75";"TERESINA";"100,00";"99,97";"99,47";"99,44";"100";"100";"100"
"CLARO NE";"NE";"PI";"86";"2211001";"PITER75";"55S01PITER7503";"GS01PITER75";"TERESINA";"100,00";"99,99";"99,67";"99,66";"100";"100";"100"
